CellID,X_centroid,Y_centroid,phenotype
93110,37252.50202976996,35499.217861975645,Ki67+ tumor cells 
93201,37092.69020501139,35250.61731207289,tumor cells
93695,37779.92857142857,37138.029017857145,M1/M0 macrophages
93862,37016.60455486542,37384.637681159424,tumor cells
94633,37206.636080870914,36499.68429237947,Ki67+ tumor cells 
94677,37118.33103448276,37109.55172413793,stromal cells
95028,38099.14432989691,36160.16494845361,effector CD8+ T cells
95424,38285.6560150376,35755.509398496244,tumor cells
95941,37578.94192634561,37347.3045325779,Ki67+ tumor cells 
96167,37694.965454545454,36581.56181818182,Ki67+ tumor cells 
96326,37092.99273607748,36254.76755447942,Ki67+ tumor cells 
97676,37539.12071005917,35828.06153846154,Ki67+ tumor cells 
97973,37272.69152542373,36072.68813559322,Ki67+ tumor cells 
98000,37393.120670391065,36504.27932960894,Ki67+ tumor cells 
98038,37692.3,35573.846666666665,Ki67+ tumor cells 
98244,37929.99213483146,35941.504494382025,Ki67+ tumor cells 
98256,38604.580086580085,35631.75541125541,tumor cells
98885,36916.56267806268,35441.22507122507,tumor cells
99201,36510.514285714286,37702.90476190476,Ki67+ tumor cells 
100282,36826.36734693877,37118.22448979592,tumor cells
100291,37211.7508650519,36532.09457900807,Ki67+ tumor cells 
100419,38406.4512987013,36002.97186147186,Ki67+ tumor cells 
100423,37944.38778054863,35702.70822942643,Ki67+ tumor cells 
101078,38926.55585464334,35540.430686406464,tumor cells
101600,37381.23274478331,36609.29855537721,Ki67+ tumor cells 
101652,37965.21593291405,35561.49475890985,stromal cells
101767,37129.93606138107,37754.93094629156,tumor cells
102196,37044.30913978495,36606.3870967742,stromal cells
102258,37783.28764044944,37823.60337078651,Ki67+ tumor cells 
102316,38374.36142857143,35529.69714285714,Ki67+ tumor cells 
102414,37800.35214446953,35543.99322799097,tumor cells
102628,37339.841949778434,37427.00295420975,Ki67+ tumor cells 
102643,37101.89208633093,37034.26378896883,tumor cells
102824,36728.0,36986.16228070176,tumor cells
103291,37508.69594594595,36300.92060810811,tumor cells
103319,39181.543269230766,35755.207932692305,Ki67+ tumor cells 
104439,37294.24181818182,36395.156363636364,stromal cells
104476,36931.12754555199,36472.75777063237,tumor cells
