CellID,X_centroid,Y_centroid,phenotype
363710,40562.8380952381,35576.752380952385,NK
363970,39405.12345679013,37081.56172839506,NK
364627,41566.9330543933,34802.94979079498,NK
365125,40999.02941176471,35413.10588235294,stromal cells
366013,42225.73053892216,34758.64670658683,stromal cells
366289,40672.739130434784,35486.586956521736,memory CD4+ T cells
366452,42002.77472527473,34520.005494505494,NK
368999,42506.39826839827,34310.35930735931,stromal cells
369912,41320.425,35198.49375,stromal cells
369938,39947.18987341772,36236.012658227846,stromal cells
370450,40435.30363036304,35704.67326732673,stromal cells
371285,42304.43076923077,34321.89743589744,stromal cells
371751,41467.14432989691,34862.536082474224,NK
372581,42082.69264069264,34306.4025974026,stromal cells
373239,39411.49047619048,36757.619047619046,stromal cells
373409,42603.41954022989,34109.51724137931,stromal cells
373738,40630.31641791045,35525.66865671642,stromal cells
373955,39926.36890243903,36207.96646341463,tumor cells
373970,41964.24242424242,34497.356060606064,memory CD8+ T cells
374171,39307.85201793722,36906.14349775785,Unknown
374603,40224.07142857143,35670.53571428572,stromal cells
375899,39427.21176470589,37107.01176470588,memory CD4+ T cells
376189,41099.4598540146,35284.9197080292,memory CD8+ T cells
376204,39623.651162790695,36698.86046511628,stromal cells
376377,42376.15228426396,34204.17258883249,stromal cells
376433,39524.67892156863,37098.42892156863,Ki67+ tumor cells 
376681,42696.467796610166,34480.00338983051,stromal cells
376976,39613.9010989011,36846.62087912088,memory CD8+ T cells
377085,39424.09189189189,36955.545945945945,stromal cells
377152,39487.28467153285,36728.18248175183,stromal cells
379117,39409.88630490956,37143.05943152455,stromal cells
380013,40595.736363636366,35583.18636363636,stromal cells
380128,39597.95890410959,36948.90068493151,stromal cells
380606,42031.70085470085,34532.52136752137,NK
380731,39347.98905109489,36928.30291970803,NK
381145,40237.95121951219,35490.67682926829,stromal cells
381224,42246.56338028169,34381.23943661972,stromal cells
382423,40305.9,35534.0,stromal cells
383667,40041.18235294118,36104.42352941177,Unknown
383764,40702.52568306011,35317.48087431694,Ki67+ tumor cells 
384215,40810.7962962963,35251.845679012345,stromal cells
384580,40092.01459854015,36053.55474452555,stromal cells
385497,40516.42857142857,35613.8221574344,Unknown
385816,39435.21052631579,36781.63636363636,stromal cells
386577,40975.3743315508,35161.245989304814,stromal cells
386860,40876.7294117647,35200.83529411765,stromal cells
387015,42724.45138888889,34420.28472222222,stromal cells
388474,40401.73575129534,35655.33678756477,stromal cells
388543,41454.82550335571,34840.026845637585,memory CD4+ T cells
388677,41201.01226993865,35234.41717791411,stromal cells
389368,40913.77848101266,35173.49367088608,stromal cells
389378,42352.07453416149,34218.32298136646,stromal cells
389765,40064.01388888889,36044.20138888889,stromal cells
391013,39645.149122807015,36664.82894736842,stromal cells
391014,41530.02508960573,34814.79928315412,memory CD4+ T cells
391034,42167.27734375,34534.5859375,stromal cells
392541,41483.6129032258,35060.10752688172,dendritic cells
394244,41534.96153846154,35019.794871794875,NK
396147,40339.11111111111,35819.030303030304,dendritic cells
396435,40842.8064516129,35533.051612903226,stromal cells
396789,42714.37572254335,34088.22832369942,stromal cells
397016,42005.06779661017,34630.5,NK
397240,42496.75496688742,34645.31125827815,stromal cells
397669,41435.56097560976,35016.95121951219,tumor cells
397892,40260.65830721003,35730.64890282132,stromal cells
399063,41548.95652173913,34879.586956521736,stromal cells
399521,40198.55149501661,35980.767441860466,stromal cells
399793,39423.31496062992,37096.29921259842,stromal cells
